ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1200
ITEM: BOX BOUNDS pp pp pp
-4.4919104223854296e+00 4.4919104223854296e+00
-4.4919104223854296e+00 4.4919104223854296e+00
-4.4919104223854296e+00 4.4919104223854296e+00
ITEM: ATOMS id type x y z vx vy vz
137 1 -0.140874 0.959805 -0.891106 0.445176 0.0257581 -0.204871
129 1 -3.47019 0.349354 -4.35468 -0.349259 1.07763 -0.214926
633 2 -3.2041 1.8005 -3.84284 -0.912924 -0.0447308 -0.392444
641 2 -2.61131 3.32279 -3.64873 -0.620774 -0.107393 -0.201751
713 2 -1.29869 0.843853 -3.33758 0.934067 -0.173605 0.377627
73 1 -4.38536 3.23846 -1.14381 -0.814491 -0.157898 -1.09024
473 2 -3.96257 2.25086 -3.48722 0.48235 1.85484 1.15573
155 1 -2.58962 4.40382 -0.591307 0.221446 0.522896 0.146515
1027 2 -3.13442 1.09421 -1.21457 -0.0889891 0.453338 0.992872
1067 2 -4.40974 4.40236 -1.11394 -1.08779 -0.190121 -0.203441
1091 2 -1.82135 1.66307 -3.81982 0.605087 0.712036 -1.02842
987 2 -2.22693 1.17496 -0.393234 -0.539915 -0.906198 0.729077
187 1 -0.499383 1.90748 -1.95093 0.452589 -0.141991 -0.380119
147 1 -0.764568 2.85333 -1.55359 0.564063 0.431695 -0.34411
499 2 -0.941034 1.6853 -4.04802 -0.252917 1.16108 -0.145219
659 2 -0.034365 0.312069 -1.38746 0.93301 0.155721 -1.08979
707 2 -0.742822 3.29068 -4.29573 -0.680935 -0.924532 -1.39205
611 2 -2.96936 0.611985 -0.382861 -0.945306 1.00153 -0.0989086
419 2 -4.33198 2.19436 -0.282555 -0.522462 0.519693 -0.137629
916 2 -1.70896 3.76927 -1.48945 0.332866 0.299269 -0.0569586
372 1 -1.83595 1.63745 -0.361033 -0.384492 -0.453957 0.256993
1188 2 -1.93366 1.64425 -1.92691 -0.194575 0.159396 0.976862
332 1 -2.76973 3.04178 -1.39446 0.106123 0.719188 -0.0968686
892 2 -3.968 2.69038 -2.3534 0.175184 -0.509715 0.860904
1044 2 -2.75538 0.0282331 -3.32905 -0.287136 -0.348476 -0.373743
1068 2 -0.319602 3.92159 -3.00417 -0.130155 -0.190283 -0.126524
1084 2 -1.01259 3.31278 -1.99521 -0.517334 0.22462 -0.590407
884 2 -3.57912 2.21478 -0.581139 0.366596 0.893924 -0.591006
988 2 -3.03655 4.17798 -2.49798 0.615598 -0.260003 -0.203074
172 1 -2.75093 2.76575 -2.84973 0.135835 0.4834 0.196471
164 1 -3.71518 2.90111 -1.91002 -1.29896 2.09491 0.103366
740 2 -3.44536 4.40268 -1.65488 -0.664774 -0.841124 0.898503
812 2 -0.548614 1.19468 -2.89745 -0.467565 -0.205721 0.598811
132 1 -2.11139 3.00343 -3.64952 -0.154798 0.26767 -0.184806
668 2 -2.18736 4.42074 -1.87974 -0.175488 1.23884 -0.817364
68 1 -1.53961 3.4134 -2.18832 -0.394439 0.50083 -0.433826
532 2 -3.14801 2.62742 -3.2272 0.930146 -0.216872 -0.33596
28 1 -1.13073 1.18364 -2.89378 0.433426 0.272736 1.3257
412 2 -3.13044 1.28121 -2.16249 0.744285 0.237264 -0.296954
12 1 -1.78526 3.45059 -1.02692 0.652089 0.426323 0.6682
1157 2 -1.51159 3.52172 -0.535345 -0.334274 -0.463771 0.768779
349 1 -4.01031 2.63757 -0.48375 -0.239922 0.415853 -0.290786
949 2 -2.1523 0.885931 -2.74617 -0.244705 0.770101 1.52431
933 2 -3.06014 3.84392 -4.17537 -0.758225 0.953211 -0.147538
301 1 -1.45621 4.06654 -0.195827 0.813348 0.0656659 0.174953
277 1 -2.48876 2.47861 -0.564624 0.203568 0.0228446 0.0473994
269 1 -3.14622 3.65731 -2.71494 0.42971 -0.085007 -0.658419
773 2 -1.07933 1.73441 -3.18377 1.3425 -1.10342 -0.410588
797 2 -4.00995 3.58293 -0.851234 -0.659229 0.0601058 0.305138
821 2 -0.661402 0.760894 -0.861248 -0.579218 -0.430907 -0.386439
629 2 -2.08923 0.125985 -1.96799 0.870218 0.819975 -1.60825
637 2 -1.93105 2.57364 -0.429133 1.78715 0.699246 1.60822
685 2 -2.75278 3.31157 -2.79317 -0.367957 -0.407619 0.221321
117 1 -0.995886 0.929944 -1.86026 0.545959 -0.201732 0.489809
709 2 -4.39027 0.466119 -1.35196 0.198453 -0.054191 0.52684
469 2 -3.56503 2.39623 -1.69263 -0.459125 -0.301273 -0.902234
37 1 -1.4956 2.63613 -0.0588175 0.20041 0.110656 -0.360328
13 1 -3.30098 0.128824 -1.97918 -0.0661331 -0.0945728 -0.397973
453 2 -0.553364 1.28091 -1.79008 0.794504 -0.940597 -0.867945
1078 2 -3.73418 3.6527 -2.69114 0.152762 1.18793 0.671244
1102 2 -0.91816 4.39508 -0.205549 -0.00719716 1.26106 0.35475
1070 2 -2.64798 2.02511 -0.24858 -0.419776 -0.0521362 -0.114283
1118 2 -2.36751 2.55134 -3.20901 -1.13864 0.517662 0.585511
1198 2 -3.77097 3.70283 -3.75238 -0.158507 0.409363 -0.0155864
1030 2 -1.82184 1.86859 -0.872219 -0.585284 -0.848752 -0.112924
262 1 -3.34286 2.2855 -3.60572 -0.178105 0.433916 0.173521
934 2 -3.62617 0.125733 -3.83038 0.419329 -0.0390484 0.494155
214 1 -3.69187 3.04643 -4.48761 -1.5768 -0.717115 0.365778
918 2 -1.90314 0.511832 -1.03648 1.16505 0.162772 0.137831
182 1 -2.83673 1.24945 -1.66237 -0.872737 0.73662 -0.477532
750 2 -1.59284 3.55726 -2.71962 -0.859181 -0.0692968 -0.639128
814 2 -0.970399 0.298987 -2.04165 -0.37859 0.0871006 0.0728372
126 1 -2.20862 0.412864 -1.48116 -0.170331 0.750127 0.530578
654 2 -4.39892 1.22197 -3.91625 -0.339024 -0.390235 -0.856538
710 2 -0.289051 0.0271513 -2.46686 -0.731858 0.11079 -0.131083
590 2 -3.35403 1.51486 -0.239364 0.416639 -0.113672 -0.97976
1015 2 -1.96432 3.11913 -2.06873 0.112448 0.863449 0.920515
1063 2 -3.74366 0.476702 -1.90334 -0.717854 -0.227859 -1.63434
271 1 -3.63065 3.74853 -0.152466 0.673187 0.0461916 0.478551
223 1 -2.48632 0.742442 -0.180273 -0.0979289 0.20059 0.307955
855 2 -1.30652 2.1876 -1.44685 -0.211801 -0.174465 0.126572
895 2 -4.12121 3.2676 -1.66094 -0.139349 0.155922 -0.431499
799 2 -2.58713 3.00095 -0.338888 -0.503938 -0.0176492 0.000139759
815 2 -0.738196 3.31914 -0.244723 0.735463 1.03046 1.02246
143 1 -1.58637 1.69859 -1.48578 -0.535396 0.0341137 0.763789
631 2 -3.03926 1.39891 -3.02803 -0.252487 0.952435 0.165819
655 2 -1.65587 4.29326 -3.72568 -0.202627 0.289816 -0.403399
687 2 -4.06906 1.17329 -0.817733 -0.31114 -0.4554 0.105966
79 1 -0.925914 2.16026 -2.83948 0.0479528 -0.454779 0.518603
1119 2 -2.13123 4.32424 -2.85248 0.726118 -0.131372 1.07667
591 2 -1.29601 1.14499 -1.45104 0.505613 -0.950414 0.793377
399 2 -3.16253 3.26795 -1.71461 0.356838 0.527197 0.0201707
503 2 -0.45414 4.06881 -2.00756 -0.32862 1.5961 0.747278
359 1 -0.385323 1.77412 -4.06106 -0.592603 0.846711 0.362213
379 1 -2.50494 0.078481 0.616046 0.162507 -0.296558 0.339528
387 1 -2.20085 2.48533 2.49897 -0.796192 -0.75552 -1.15209
1123 2 -1.28825 1.61643 3.76473 0.95868 1.31286 -0.646849
795 2 -1.45647 1.93974 1.11228 0.851276 0.25635 0.947247
1131 2 -1.27184 2.11883 2.24983 0.722507 0.267101 -1.09017
779 2 -3.64859 0.7652 3.64298 -1.01443 -0.653546 -0.70312
339 1 -3.37569 3.34279 2.91592 -0.144013 0.192555 0.143692
1035 2 -1.21916 3.25674 3.00047 -0.409079 -0.264225 -0.803132
923 2 -4.12586 2.52879 2.00075 0.474038 -0.5357 -0.648427
755 2 -0.0160298 0.96511 1.01985 0.89281 -0.543299 -0.577503
931 2 -0.546256 3.48909 3.72132 -0.13161 0.21002 -0.629685
739 2 -1.4021 1.27878 2.87351 -0.0770795 0.749292 -0.0238897
219 1 -4.12042 3.01007 3.35069 -0.326388 -0.530809 -0.344346
843 2 -4.39466 0.45359 0.944642 -1.2474 -0.424474 0.427258
899 2 -3.59509 2.09867 1.43468 -0.228487 -0.0492599 1.17346
915 2 -4.38958 4.40239 0.530266 -0.154255 0.685811 0.145838
139 1 -0.322988 1.36143 1.25112 0.40733 -0.309107 0.646332
635 2 -0.933029 0.0747116 0.724196 0.48036 0.147831 -0.0551174
83 1 -0.37232 3.98071 2.22963 -0.0572869 0.401142 -0.454181
515 2 -1.92649 1.23335 0.804202 0.118896 0.480326 0.137477
531 2 -1.79454 2.96887 0.30954 0.955552 1.02465 -0.581631
555 2 -0.587698 1.16747 3.52449 0.807227 0.569205 0.170166
19 1 -1.84252 3.51983 0.735973 0.594014 0.479185 0.393113
451 2 -0.0984131 0.494596 2.11593 -0.13165 -0.829897 -0.00695235
488 2 -3.05137 0.383181 2.98267 1.01159 0.524074 -0.364384
1112 2 -3.5236 3.99706 1.69874 0.131242 -0.118644 1.9356
1120 2 -0.257815 1.7195 4.30812 0.766909 0.0891476 -2.11244
1136 2 -2.58747 3.58519 1.82086 0.754526 0.745408 1.05218
1144 2 -0.0271804 1.95611 0.117292 -0.592132 -0.235071 0.174168
320 1 -0.664611 4.01804 3.26667 -0.747086 0.359067 -0.651273
472 2 -3.64864 1.21398 2.87286 -0.629282 -0.0954049 -0.393309
1088 2 -3.67147 2.76717 3.33756 0.13283 0.124377 -0.488118
160 1 -2.31011 0.200812 2.67464 0.00137015 0.0360321 0.554307
808 2 -1.90808 4.26464 3.93611 -0.26871 -0.784412 0.850041
664 2 -3.71614 0.708123 0.349402 1.0568 -0.602449 -1.00154
680 2 -2.07862 1.93751 2.4216 0.64623 0.736127 -2.06871
96 1 -4.20634 3.79742 3.93239 -0.356614 -0.993801 -0.925044
72 1 -0.68722 1.91871 3.98989 1.17739 0.382341 1.23309
64 1 -0.666581 3.67905 4.26455 -0.844313 -0.402097 0.511053
576 2 -3.94025 0.207654 4.32196 0.836519 -0.436395 0.661632
600 2 -1.41178 3.80173 0.291338 0.424633 0.989083 0.261706
24 1 -3.00785 1.67441 0.158792 -0.174457 -0.528687 0.224191
1193 2 -2.53064 0.543511 1.02274 -0.521919 -0.300188 1.22201
1025 2 -2.63289 2.65225 2.19237 0.623878 -0.730502 -0.7473
1073 2 -4.00766 2.19784 4.36377 -0.283509 0.2497 0.193501
945 2 -0.797253 2.31814 4.35021 0.727396 -0.704457 0.578515
537 2 -0.316208 4.37074 3.68951 0.915887 -0.464459 0.813905
833 2 -1.32941 3.02424 2.05398 -0.207927 -0.435484 0.647018
905 2 -4.36513 3.87466 2.22514 -0.315592 0.361875 -0.37203
729 2 -1.69941 1.92518 0.109771 -1.06404 -0.63906 -1.05473
769 2 -2.00689 2.91166 3.72619 -0.376493 0.897047 -0.478617
505 2 -2.90979 2.13391 3.15509 -0.385699 -0.491451 1.3189
401 2 -0.765951 3.06611 1.09004 0.627833 -0.884355 0.872155
425 2 -2.73237 1.17203 0.3893 -0.478393 -1.19851 -0.692286
481 2 -2.16518 1.67609 3.46175 -0.0360688 0.177946 -0.315068
1122 2 -1.22669 4.44029 1.0448 0.533953 -0.449941 -0.302988
1138 2 -3.21866 2.8613 1.6023 0.698343 1.69559 0.152057
1042 2 -4.01745 3.88052 1.09937 0.00211021 -0.499419 0.0294685
1066 2 -3.69321 1.16879 1.04552 -0.373378 -0.672044 1.15159
266 1 -0.782162 0.138607 0.174834 -0.581787 -0.121338 0.759557
674 2 -3.94318 1.66031 3.55942 -1.70764 2.253 -0.108137
210 1 -1.64319 1.6212 2.52516 1.07178 -0.0290799 -0.320037
834 2 -2.16276 0.868046 3.81905 -0.858008 0.109607 -0.786624
890 2 -2.80683 1.45647 1.28613 -0.258768 1.47645 -0.654234
666 2 -0.472886 2.13683 3.50242 0.257869 -1.29092 -0.108842
170 1 -1.77487 1.275 3.60529 0.303401 -0.642369 -0.109012
738 2 -3.75202 0.159758 2.48322 -0.425552 0.313355 -0.498375
754 2 -2.86184 3.0819 3.1284 -0.670151 0.316893 -0.918558
154 1 -3.10185 3.85712 1.40485 0.447336 0.460993 -0.187069
818 2 -3.20847 2.80336 4.27174 0.00816655 -0.0418697 0.378542
586 2 -3.3971 2.00584 2.3683 0.304494 -0.418321 -0.122174
34 1 -1.97346 3.78777 1.75215 -0.69267 -0.225719 0.67614
442 2 -2.35202 0.569023 2.24879 0.855684 -1.54806 -0.341682
474 2 -1.98039 3.80838 1.19666 0.068107 1.0865 -1.75651
1116 2 -4.1329 1.40535 2.02248 -1.12369 -0.696183 0.380907
1172 2 -2.42505 3.55739 0.56693 0.0758135 0.0800505 0.373636
324 1 -2.85245 3.14856 1.97907 -0.564048 -0.478312 0.599235
1020 2 -3.96486 3.36918 2.96179 -0.035152 -0.179239 0.228619
308 1 -3.53007 1.2897 3.42466 0.0849368 0.103064 -0.16479
252 1 -0.651554 2.21218 2.2519 0.102243 -0.645043 -0.471396
188 1 -0.837677 1.30416 2.93786 0.0937518 0.870303 -0.260396
772 2 -0.621823 1.83497 2.67952 0.104505 0.333984 0.0119314
780 2 -1.40224 0.14402 3.38042 0.0877231 0.568876 0.811518
788 2 -1.17333 4.20365 3.31524 -0.258066 -0.108366 -0.503389
140 1 -1.78735 3.12131 3.24488 0.153007 -0.411774 0.0888533
620 2 -3.0202 0.146682 1.75214 1.03476 0.868527 0.155124
556 2 -3.17013 3.86222 2.99424 -1.13369 0.54038 0.399363
52 1 -0.315753 0.66215 3.62292 -0.461008 -0.422373 0.562905
428 2 -3.97867 2.9329 0.969867 0.70022 -0.649125 -1.00141
444 2 -0.683783 4.36995 1.9852 -1.08036 -1.40968 0.312228
4 1 -4.11145 0.869151 0.709442 0.151572 0.153847 -0.0141095
365 1 -3.33084 1.65378 1.17312 -0.623419 1.09787 -0.00731934
381 1 -3.59641 2.39385 1.98452 0.45237 -0.298087 0.321027
357 1 -4.27614 3.51186 0.658907 -0.146844 -0.0503282 0.663299
1117 2 -2.58531 2.13732 4.03756 -0.497539 -1.53746 0.945221
1125 2 -0.389661 3.39971 2.13973 -0.457199 0.0192564 -0.88321
973 2 -0.201531 4.04018 4.40761 0.632576 -0.740317 0.809626
837 2 -1.09316 1.50079 0.535797 -0.931119 -0.0845995 -0.0937022
845 2 -0.674344 2.7447 2.70802 -0.68453 0.761541 0.249877
181 1 -3.34912 2.98202 1.07147 1.22461 -0.179975 0.176694
757 2 -1.70142 0.0761105 2.54369 0.368128 0.849101 -0.807973
157 1 -0.884116 3.21562 2.39078 -0.737713 0.479308 0.69495
661 2 -1.91093 3.55488 4.48676 -0.910945 0.830451 0.0162962
669 2 -0.353724 1.03867 2.63216 0.739553 0.765198 0.766321
701 2 -3.99043 3.32169 0.221715 0.268479 0.413181 -0.588304
77 1 -2.74068 2.54265 4.39917 -0.230424 -0.0799469 -0.0852017
85 1 -0.0194926 2.32298 1.48749 1.00369 0.153875 0.160329
93 1 -0.298029 0.458121 2.63718 -0.384865 -0.79166 -0.0162233
525 2 -1.69732 1.43413 1.92021 -0.920702 0.0418071 0.553193
549 2 -3.65718 4.01558 3.84697 0.866244 0.656939 -0.452171
589 2 -1.07 4.12696 4.26905 0.611916 -0.476111 0.556233
413 2 -0.67872 0.221634 3.83378 0.190675 0.0909173 -0.633132
366 1 -3.31257 4.45933 2.83783 0.0740217 0.140451 -0.495385
294 1 -0.447877 2.3416 0.355582 -0.734165 -0.154473 -0.394532
942 2 -3.25678 3.54758 0.968637 0.518958 0.970681 0.510869
958 2 -2.87253 4.36309 3.97632 -1.08027 0.133472 -0.290452
982 2 -4.06929 3.32931 4.14983 0.0559197 0.917522 0.587078
734 2 -3.12639 1.49868 3.86521 -0.0686035 1.00407 -1.20672
790 2 -4.44491 4.22041 3.65622 -0.120932 -0.68211 1.22052
622 2 -0.853578 0.305253 2.56448 0.300941 0.582549 0.603949
78 1 -4.3212 0.244085 2.24478 0.0594043 -0.536068 0.509664
86 1 -2.77076 3.21206 0.197095 -0.123788 -0.21285 0.178118
70 1 -3.99296 4.36919 1.42668 1.14952 0.164945 -0.386245
526 2 -0.225321 2.86683 0.438941 -0.0358072 0.412043 -0.118297
534 2 -0.241974 2.4553 2.00283 -0.330362 0.822085 0.287059
550 2 -2.87782 4.30084 1.11801 -1.46942 0.538787 0.914762
606 2 -0.815749 1.20551 1.47873 0.565176 0.676032 -0.371511
422 2 -3.12736 1.01436 2.21406 0.0896143 -0.705456 -0.254066
470 2 -0.350618 1.90668 1.3809 0.602053 0.746483 -1.22179
343 1 -3.5954 1.36615 2.34035 0.89588 -0.529251 0.882823
1167 2 -1.81438 3.92463 2.26321 1.07732 -0.103888 -1.10153
1159 2 -1.91081 2.86055 2.76711 0.140527 -0.229229 0.278734
183 1 -1.60867 1.69901 0.618119 -0.133077 0.070942 -0.876715
191 1 -2.74905 1.82312 3.58307 0.626985 0.216411 0.0441217
351 1 -0.250308 3.27238 0.862714 -0.27885 -0.256995 -0.140081
751 2 -3.12213 3.70497 0.0289421 1.14291 -0.229678 -0.0244159
775 2 -3.32839 1.86491 0.63319 -0.14435 0.728763 1.31391
783 2 -0.453617 0.561964 0.291283 0.189698 0.672341 -0.791417
127 1 -2.43609 1.11666 1.08554 0.948269 -0.27607 0.568528
695 2 -1.78236 0.256701 4.21758 1.01645 0.444995 0.856672
1127 2 -0.99842 2.34856 0.320438 0.117193 -0.817813 -0.425786
519 2 -0.525545 4.1123 2.75608 -0.732198 -0.265113 -0.440004
63 1 -1.3712 4.43582 3.81137 0.720923 0.704628 1.31685
55 1 -2.35242 4.48308 4.26943 -0.265286 0.340775 -0.4858
23 1 -2.90382 1.22374 4.32224 0.862203 0.348531 -0.102017
15 1 -2.13884 0.313617 3.76602 -0.370613 -0.14706 -0.465498
407 2 -2.17473 0.385256 0.274743 -0.313981 -0.627738 -0.269835
439 2 -3.25145 3.23986 2.4075 0.465967 0.434292 0.347137
463 2 -2.98395 2.78054 0.629528 -0.215997 0.630103 -0.584822
367 1 -4.26151 1.80009 3.98195 0.967163 0.341409 -0.349708
1140 2 0.33569 -2.01786 -4.3159 -0.359806 -0.370541 -0.103659
1028 2 1.55716 -3.72951 -4.28087 1.7401 1.1323 0.646473
1036 2 1.52459 -0.504359 -3.04395 -0.33324 -0.791904 1.33267
276 1 3.86916 -3.63887 -0.699364 0.789434 0.16116 0.32475
180 1 2.65659 -2.79757 -4.24627 -2.14596 -0.216686 0.286935
876 2 3.19936 -0.939093 -0.425813 0.0173524 0.404148 0.0612243
764 2 2.85483 -3.26123 -3.8918 0.0588829 -0.229604 0.163709
716 2 2.89299 -2.47212 -1.14306 0.250673 0.594848 0.226987
60 1 0.606564 -1.85447 -3.85341 0.100124 0.406932 0.314241
852 2 2.54398 -2.55759 -2.99677 -0.663145 -1.47014 -0.790527
844 2 1.82049 -1.22131 -1.51526 0.0576802 -0.264554 -0.828826
36 1 3.15093 -0.47584 -3.31661 -0.143029 1.25149 0.316316
468 2 3.14996 -3.77529 -1.74936 -0.8793 0.3559 0.0530644
384 1 0.935493 -1.90862 -2.13727 -0.52659 0.529724 -0.87207
480 2 3.99925 -0.690891 -4.08544 0.388388 0.937618 -0.513317
1040 2 0.24623 -3.70317 -1.19381 1.43393 -0.334189 0.276014
1056 2 0.0861295 -2.67611 -2.76778 -0.0971584 0.941164 1.14829
952 2 1.13484 -1.95618 -3.67301 0.33492 0.508401 0.560151
968 2 1.45247 -2.54746 -0.711858 -0.679431 -0.1987 -0.422924
984 2 2.73843 -3.8944 -2.47412 -0.10136 -0.0327306 0.441322
1008 2 3.68549 -1.49559 -4.28651 0.178957 0.0172535 0.279723
232 1 3.18355 -4.31362 -3.46212 0.383021 -0.929581 -0.106663
840 2 2.6291 -2.19534 -4.2909 0.8969 0.597926 0.139928
848 2 1.82475 -1.33561 -3.22879 -0.398794 -0.128249 0.210137
896 2 1.63073 -3.26469 -0.405431 0.251011 -0.123445 0.464102
744 2 4.06598 -2.50463 -2.5974 0.542443 0.00177576 -0.3348
776 2 2.02011 -2.91526 -2.0696 -0.066643 0.655217 0.862027
792 2 3.50754 -2.08959 -3.55207 0.440156 -0.831903 0.84144
144 1 2.89261 -0.613251 -1.51078 0.0201706 0.427445 0.323311
624 2 0.828455 -3.08218 -2.99698 0.454189 1.54877 0.0334431
400 2 2.44758 -0.183094 -0.359996 -0.686255 1.42233 0.418603
520 2 0.643997 -4.08337 -0.094003 0.610978 -1.21469 -1.00699
56 1 1.73049 -3.89252 -2.71737 -0.226189 -0.106997 -0.38963
616 2 0.995153 -1.27436 -1.94697 -0.38978 -0.0599205 1.14813
369 1 2.22303 -0.376204 -3.84145 -0.0664081 0.297913 0.0366051
377 1 3.86288 -1.68204 -1.27765 0.099497 -0.716808 0.402144
1153 2 4.15289 -3.41784 -3.99397 -0.259606 0.670995 -0.0753417
329 1 2.79668 -1.22803 -0.255284 0.698767 0.311123 0.0741013
561 2 1.47276 -3.50272 -2.33145 -0.797982 -0.0664598 0.281455
1009 2 0.0830527 -3.28431 -4.00272 -0.55202 -0.333963 -0.858844
209 1 4.13409 -1.23524 -4.13966 0.384338 -0.960148 0.464571
841 2 1.28287 -3.09655 -3.79668 0.509651 0.394551 0.613622
857 2 3.57773 -4.1852 -2.49465 0.193753 -0.512523 -0.141597
881 2 2.49989 -0.678558 -4.18377 -0.0908953 0.272851 1.11818
889 2 3.79909 -2.08236 -0.895134 0.676214 -0.586674 0.425423
193 1 0.705879 -0.496112 -0.502521 0.132744 0.81458 -0.0338329
161 1 2.23769 -1.72341 -3.37225 0.437469 -0.0722309 -0.607698
801 2 3.06466 -0.682058 -2.71346 -0.785446 -0.36781 -0.721466
665 2 0.529665 -0.506719 -1.11495 -1.15668 -0.599526 0.277646
113 1 1.66072 -0.251658 -2.59628 -0.403532 0.523464 0.0664287
97 1 2.37245 -2.62528 -2.36975 0.268114 0.454672 0.280516
41 1 3.47111 -3.75239 -2.202 -1.25589 -0.138098 -0.190384
49 1 2.90212 -3.4256 -0.0596631 0.174154 0.941062 -0.422721
409 2 4.1017 -3.53668 -1.16561 -0.366239 -1.27302 -0.207456
457 2 3.34232 -0.423047 -1.80435 -0.000735988 0.172895 -0.0195252
465 2 1.58039 -4.39671 -2.66558 0.243506 -1.19196 0.98217
1 1 3.5987 -1.48409 -3.38195 0.552 -1.89929 0.459327
370 1 1.67009 -3.25751 -1.88831 0.159647 0.030636 -0.444475
378 1 2.45216 -1.67558 -4.39383 -0.225815 -0.113896 -0.558358
330 1 1.73755 -2.08168 -0.529316 0.19833 0.236832 0.211984
1018 2 3.51497 -1.49965 -2.79842 0.3216 -0.480117 0.687794
1034 2 3.80867 -0.840103 -2.35439 -0.910101 0.515385 -1.27549
1082 2 3.29632 -3.15067 -3.02272 0.254052 -0.255553 -0.249506
954 2 2.63063 -0.323248 -3.4757 0.460847 0.275955 0.108227
258 1 1.54286 -2.78363 -4.15173 -0.309147 -0.0299306 0.169481
978 2 2.14072 -1.6397 -3.93926 -1.11943 0.322316 -0.732519
250 1 1.24077 -0.0779725 -3.74319 -0.896705 -0.976752 -0.052844
826 2 1.19493 -3.32425 -1.55587 -0.0261121 1.06793 -0.976757
842 2 2.85932 -1.14891 -1.31807 -0.668443 -0.602186 0.421358
914 2 1.43437 -1.97984 -1.92059 -1.41104 -1.30494 0.189657
730 2 1.01332 -2.17435 -2.68121 -0.4138 -0.375265 1.72797
82 1 0.954499 -0.921547 -4.41079 0.14474 -0.149408 -0.710163
90 1 0.628642 -3.34371 -1.33065 -0.286215 -0.334969 -0.679246
546 2 0.241471 -2.23418 -3.47634 0.580376 -0.238654 -0.233548
570 2 0.0976411 -4.04369 -2.60015 -0.224909 0.594133 -0.00560395
410 2 1.5311 -4.39618 -0.237445 -0.969197 1.5594 0.825896
418 2 0.0724589 -2.12406 -0.345026 -1.33334 -0.0117043 -1.51112
1115 2 2.1975 -0.132691 -2.42649 -0.853032 -0.443756 0.431535
787 2 2.23782 -1.00089 -0.451805 -0.326354 -0.701103 0.574507
1179 2 0.260601 -0.659799 -0.0854505 1.32905 0.822154 1.02093
323 1 0.481284 -4.29851 -2.31783 -0.31271 0.292753 0.0340074
771 2 1.0164 -4.21725 -3.78594 -0.0673913 -0.823312 -0.32298
307 1 3.99103 -2.86169 -4.18811 0.263606 0.434926 -0.347499
283 1 1.16257 -2.63792 -2.96004 0.644827 -0.225501 0.307059
939 2 2.0702 -2.81242 -4.08708 -0.388298 1.07375 -0.145092
1003 2 0.149545 -0.48244 -3.87215 1.17569 0.784054 -0.315063
251 1 3.61275 -0.627433 -0.738302 -0.503118 -0.509014 0.232634
235 1 3.77107 -0.153977 -4.34111 -0.419574 0.503455 0.284626
859 2 2.29937 -2.51227 -0.559695 0.419634 -0.851029 -0.225308
691 2 0.605785 -2.05594 -1.19193 0.632263 1.36983 -0.347383
715 2 2.68449 -4.14467 -3.56414 0.349519 0.308399 -0.689076
723 2 3.47792 -3.28158 -0.676983 0.67691 1.1491 -0.159588
491 2 4.07856 -3.43822 -2.25236 -0.498047 -0.489494 -0.414409
523 2 3.6966 -1.10354 -0.989019 0.902225 1.11291 1.38535
547 2 1.14166 -0.858569 -0.609698 0.400249 0.400673 0.533321
475 2 1.49438 -1.8204 -1.04373 1.46517 -0.543936 0.221183
27 1 0.329301 -0.149408 -1.50176 -0.363413 1.31312 -0.387443
443 2 2.3407 -0.251353 -1.44016 -0.244145 -0.442899 -0.380518
389 1 0.29507 -4.16988 -0.772275 -0.531498 0.416029 0.0856777
1149 2 0.786526 -3.14849 -0.815595 0.194924 -0.046176 -1.59172
253 1 2.63351 -2.02951 -0.87124 0.387057 -0.537326 -0.0246868
325 1 0.883069 -0.861735 -2.2971 -0.137349 0.0696463 -0.0485919
1053 2 3.25016 -0.151969 -4.12608 -0.000643728 0.216339 0.372215
237 1 1.80091 -1.82654 -1.50653 -0.617471 0.426406 -0.28402
925 2 2.62809 -2.22827 -2.14303 1.13325 -0.838687 -0.176893
293 1 0.155517 -2.2583 -1.48098 0.380068 -0.83177 -0.632053
765 2 0.405088 -1.97256 -1.9501 0.1302 0.0646635 0.240077
781 2 0.762011 -1.59075 -0.312222 0.700921 0.842688 -0.251753
149 1 1.1271 -2.90923 -0.429862 0.819598 0.0573004 -0.329422
141 1 3.32647 -3.33103 -3.56167 -0.506427 -0.518817 0.165132
485 2 3.51346 -3.84652 -3.58097 0.407058 -0.670111 0.120812
653 2 4.10553 -1.0654 -0.0834379 1.16034 0.33608 0.773815
405 2 0.335284 -1.44488 -3.6741 0.655533 -0.504255 0.491138
461 2 3.84817 -4.08473 -0.395584 0.592192 -0.250873 0.345368
1054 2 4.42203 -1.67146 -1.41908 0.633944 0.669022 0.62711
238 1 2.00022 -0.808408 -1.89123 0.848984 0.688317 -1.19606
822 2 3.72461 -1.53414 -1.82823 0.581286 0.171414 -0.308405
894 2 0.399542 -0.64962 -2.51539 1.32482 0.0473363 0.00642105
726 2 4.14811 -3.03725 -0.0578521 0.520892 0.431848 -0.0204207
150 1 2.79564 -1.13145 -2.65583 0.543398 0.46138 0.649432
670 2 4.48968 -0.291664 -1.85881 0.346279 0.890863 0.616299
582 2 1.27776 -0.86539 -3.90809 1.57495 -0.2569 -1.29368
614 2 2.15951 -3.659 -1.74538 -0.514312 -0.402107 -0.684012
30 1 1.57286 -4.14384 -3.87133 -0.407757 0.115286 0.0943035
