# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
20000 1000
221 0.93169 0.0238239 3.98925
222 0.935915 0.0269375 3.99064
223 0.940141 0.0280107 3.9921
224 0.944366 0.032494 3.99381
225 0.948592 0.0350794 3.99567
226 0.952817 0.0369098 3.99764
227 0.957042 0.0419569 3.99991
228 0.961268 0.0461573 4.00242
229 0.965493 0.0507792 4.00521
230 0.969718 0.0545917 4.00824
231 0.973944 0.0582929 4.0115
232 0.978169 0.065045 4.01516
233 0.982394 0.0672252 4.01899
234 0.98662 0.073565 4.02321
235 0.990845 0.0782337 4.02774
236 0.99507 0.087245 4.03283
237 0.999296 0.0949841 4.03842
238 1.00352 0.0968613 4.04417
239 1.00775 0.11088 4.0508
240 1.01197 0.125436 4.05837
241 1.0162 0.12794 4.06616
242 1.02042 0.137909 4.07462
243 1.02465 0.151902 4.08402
244 1.02887 0.160954 4.09406
245 1.0331 0.176897 4.10519
246 1.03732 0.185814 4.11697
247 1.04155 0.191679 4.12923
248 1.04577 0.204182 4.14239
249 1.05 0.220628 4.15672
250 1.05423 0.230734 4.17184
251 1.05845 0.247089 4.18815
252 1.06268 0.259388 4.20541
253 1.0669 0.268102 4.2234
254 1.07113 0.292235 4.24316
255 1.07535 0.303038 4.26381
256 1.07958 0.326293 4.28622
257 1.0838 0.343829 4.31003
258 1.08803 0.363411 4.33538
259 1.09225 0.384697 4.36243
260 1.09648 0.399289 4.39072
261 1.1007 0.406377 4.41974
262 1.10493 0.439157 4.45134
263 1.10915 0.449109 4.4839
264 1.11338 0.470133 4.51824
265 1.11761 0.489774 4.5543
266 1.12183 0.502209 4.59155
267 1.12606 0.530989 4.63123
268 1.13028 0.549243 4.67258
269 1.13451 0.571225 4.71591
270 1.13873 0.589556 4.76096
271 1.14296 0.611222 4.80802
272 1.14718 0.636476 4.85739
273 1.15141 0.663698 4.90924
274 1.15563 0.681488 4.96288
275 1.15986 0.696694 5.01812
276 1.16408 0.722145 5.07579
277 1.16831 0.740433 5.13535
278 1.17254 0.759509 5.19689
279 1.17676 0.786409 5.26107
280 1.18099 0.811044 5.32774
281 1.18521 0.838072 5.39712
282 1.18944 0.852663 5.46822
283 1.19366 0.874481 5.54165
284 1.19789 0.893134 5.61718
285 1.20211 0.913232 5.69495
286 1.20634 0.946153 5.7761
287 1.21056 0.972773 5.86012
288 1.21479 1.00482 5.94751
289 1.21901 1.02177 6.03699
290 1.22324 1.04965 6.12955
291 1.22746 1.05402 6.22315
292 1.23169 1.06294 6.31818
293 1.23592 1.09889 6.41711
294 1.24014 1.11386 6.51806
295 1.24437 1.14548 6.6226
296 1.24859 1.16602 6.72973
297 1.25282 1.18893 6.83971
298 1.25704 1.21366 6.95273
299 1.26127 1.23283 7.06831
300 1.26549 1.24075 7.18542
301 1.26972 1.25649 7.3048
302 1.27394 1.27807 7.42705
303 1.27817 1.30252 7.55246
304 1.28239 1.32038 7.68043
305 1.28662 1.34969 7.81211
306 1.29085 1.37525 7.94716
307 1.29507 1.40089 8.08563
308 1.2993 1.4163 8.22654
309 1.30352 1.44289 8.37103
310 1.30775 1.44926 8.5171
311 1.31197 1.46482 8.6657
312 1.3162 1.4964 8.81848
313 1.32042 1.50591 8.97322
314 1.32465 1.51617 9.13001
315 1.32887 1.52654 9.28888
316 1.3331 1.565 9.45279
317 1.33732 1.5852 9.61988
318 1.34155 1.60774 9.79041
319 1.34577 1.61597 9.96289
320 1.35 1.63741 10.1388
321 1.35423 1.6671 10.3189
322 1.35845 1.68548 10.5023
323 1.36268 1.69893 10.6882
324 1.3669 1.71066 10.8765
325 1.37113 1.72849 11.0681
326 1.37535 1.75784 11.264
327 1.37958 1.77177 11.4628
328 1.3838 1.79705 11.6656
329 1.38803 1.81395 11.8715
330 1.39225 1.81107 12.0784
331 1.39648 1.8328 12.2891
332 1.4007 1.84331 12.5022
333 1.40493 1.85802 12.7183
334 1.40915 1.86782 12.9369
335 1.41338 1.87945 13.1582
336 1.41761 1.87157 13.3799
337 1.42183 1.8873 13.6047
338 1.42606 1.88755 13.831
339 1.43028 1.9033 14.0604
340 1.43451 1.90609 14.2916
341 1.43873 1.89561 14.5228
342 1.44296 1.88148 14.7537
343 1.44718 1.88311 14.9861
344 1.45141 1.85236 15.2161
345 1.45563 1.83254 15.445
346 1.45986 1.7837 15.669
347 1.46408 1.77932 15.8938
348 1.46831 1.75571 16.1169
349 1.47254 1.72204 16.3369
350 1.47676 1.70647 16.5562
351 1.48099 1.67883 16.7733
352 1.48521 1.62962 16.9851
353 1.48944 1.58992 17.193
354 1.49366 1.56172 17.3983
355 1.49789 1.53121 17.6008
356 1.50211 1.47821 17.7974
357 1.50634 1.44626 17.9908
358 1.51056 1.41752 18.1814
359 1.51479 1.36097 18.3654
360 1.51901 1.32041 18.545
361 1.52324 1.28337 18.7205
362 1.52746 1.24839 18.8921
363 1.53169 1.22246 19.0612
364 1.53592 1.18333 19.2257
365 1.54014 1.14455 19.3857
366 1.54437 1.11625 19.5426
367 1.54859 1.08476 19.6959
368 1.55282 1.05318 19.8456
369 1.55704 1.02109 19.9915
370 1.56127 0.97985 20.1322
