# Time-averaged data for fix dump_rdf_all
# TimeStep Number-of-rows
# Row c_calc_rdf_all[1] c_calc_rdf_all[2] c_calc_rdf_all[3]
20000 1000
857 3.61901 0.999027 328.142
858 3.62324 0.996559 329.289
859 3.62746 0.996504 330.439
860 3.63169 0.998339 331.594
861 3.63592 0.997694 332.751
862 3.64014 0.997471 333.91
863 3.64437 0.995028 335.069
864 3.64859 0.997408 336.234
865 3.65282 0.998982 337.403
866 3.65704 1.00035 338.576
867 3.66127 0.999364 339.751
868 3.66549 0.999397 340.928
869 3.66972 1.00223 342.112
870 3.67394 1.00051 343.296
871 3.67817 0.998936 344.482
872 3.68239 1.00029 345.671
873 3.68662 1.00024 346.863
874 3.69085 1.00153 348.06
875 3.69507 1.0018 349.26
876 3.6993 1.00052 350.46
877 3.70352 0.998581 351.662
878 3.70775 0.997879 352.865
879 3.71197 0.99745 354.07
880 3.7162 0.998582 355.279
881 3.72042 0.997818 356.491
882 3.72465 0.998314 357.705
883 3.72887 0.998282 358.923
884 3.7331 0.997425 360.142
885 3.73732 0.995888 361.362
886 3.74155 0.996003 362.584
887 3.74577 0.998604 363.813
888 3.75 0.995125 365.041
889 3.75423 0.995851 366.271
890 3.75845 0.998669 367.509
891 3.76268 0.995646 368.745
892 3.7669 0.995306 369.983
893 3.77113 0.997912 371.228
894 3.77535 0.995409 372.472
895 3.77958 0.997611 373.722
896 3.7838 0.999725 374.978
897 3.78803 1.00168 376.238
898 3.79225 1.0003 377.5
899 3.79648 1.00011 378.764
900 3.8007 1.00084 380.032
901 3.80493 1.00015 381.302
902 3.80915 0.998515 382.572
903 3.81338 1.00121 383.849
904 3.81761 1.00048 385.128
905 3.82183 1.00372 386.414
906 3.82606 1.00049 387.698
907 3.83028 1.00186 388.987
908 3.83451 1.00056 390.277
909 3.83873 1.00518 391.576
910 3.84296 1.00312 392.876
911 3.84718 1.004 394.179
912 3.85141 1.00332 395.484
913 3.85563 1.0007 396.789
914 3.85986 1.00282 398.099
915 3.86408 1.00379 399.414
916 3.86831 1.00504 400.732
917 3.87254 1.00631 402.056
918 3.87676 1.00483 403.38
919 3.88099 1.00416 404.707
920 3.88521 1.00326 406.035
921 3.88944 1.00332 407.366
922 3.89366 1.0049 408.702
923 3.89789 1.00399 410.04
924 3.90211 1.00576 411.383
925 3.90634 1.00553 412.729
926 3.91056 1.00692 414.079
927 3.91479 1.00755 415.433
928 3.91901 1.00689 416.79
929 3.92324 1.00794 418.15
930 3.92746 1.0115 419.519
931 3.93169 1.00921 420.887
932 3.93592 1.01171 422.261
933 3.94014 1.00905 423.635
934 3.94437 1.00846 425.011
935 3.94859 1.00894 426.391
936 3.95282 1.01078 427.776
937 3.95704 1.00939 429.162
938 3.96127 1.00974 430.552
939 3.96549 1.01007 431.945
940 3.96972 1.00913 433.339
941 3.97394 1.01193 434.741
942 3.97817 1.0101 436.143
943 3.98239 1.00923 437.546
944 3.98662 1.01095 438.956
945 3.99085 1.00865 440.364
946 3.99507 1.00737 441.774
947 3.9993 1.00411 443.183
948 4.00352 1.00336 444.593
949 4.00775 1.00423 446.008
950 4.01197 1.00546 447.427
951 4.0162 1.0082 448.853
952 4.02042 1.01051 450.286
953 4.02465 1.00858 451.719
954 4.02887 1.00982 453.156
955 4.0331 1.00615 454.592
956 4.03732 1.00634 456.03
957 4.04155 1.00696 457.473
958 4.04577 1.00696 458.918
959 4.05 1.00496 460.364
960 4.05423 1.00443 461.812
961 4.05845 1.00627 463.265
962 4.06268 1.00746 464.724
963 4.0669 1.00282 466.178
964 4.07113 1.00292 467.636
965 4.07535 1.00512 469.1
966 4.07958 1.00634 470.569
967 4.0838 1.00274 472.035
968 4.08803 1.00549 473.509
969 4.09225 1.0035 474.983
970 4.09648 1.00218 476.458
971 4.1007 1.00056 477.934
972 4.10493 1.0021 479.414
973 4.10915 1.00185 480.898
974 4.11338 1.00229 482.385
975 4.11761 1.00313 483.877
976 4.12183 0.999711 485.366
977 4.12606 1.00078 486.861
978 4.13028 1.00336 488.362
979 4.13451 1.00416 489.867
980 4.13873 1.00406 491.376
981 4.14296 1.00273 492.885
982 4.14718 1.00248 494.397
983 4.15141 1.00218 495.912
984 4.15563 1.0014 497.428
985 4.15986 1.00426 498.952
986 4.16408 1.00257 500.477
987 4.16831 1.00302 502.005
988 4.17254 1.0005 503.533
989 4.17676 0.998011 505.06
990 4.18099 0.998143 506.59
991 4.18521 0.998863 508.125
992 4.18944 0.997608 509.66
993 4.19366 0.999271 511.202
994 4.19789 0.997304 512.743
995 4.20211 0.997485 514.288
996 4.20634 0.99799 515.836
997 4.21056 0.997051 517.386
998 4.21479 0.998028 518.941
999 4.21901 0.996912 520.498
1000 4.22324 0.995315 522.054
