# Time-averaged data for fix dump_rdf_11
# TimeStep Number-of-rows
# Row c_calc_rdf_11[1] c_calc_rdf_11[2] c_calc_rdf_11[3]
100000 500
418 3.52817 1.12913 99.9646
419 3.53662 0.942269 100.646
420 3.54507 0.965568 101.348
421 3.55352 1.0232 102.096
422 3.56197 0.970189 102.808
423 3.57042 1.02039 103.561
424 3.57887 1.13145 104.399
425 3.58732 1.04471 105.177
426 3.59577 0.925025 105.869
427 3.60423 0.994617 106.616
428 3.61268 1.00335 107.374
429 3.62113 1.08522 108.197
430 3.62958 1.00065 108.96
431 3.63803 0.963028 109.697
432 3.64648 1.12927 110.566
433 3.65493 0.947606 111.298
434 3.66338 1.02781 112.096
435 3.67183 1.01661 112.889
436 3.68028 1.13441 113.778
437 3.68873 1.07147 114.621
438 3.69718 1.12406 115.51
439 3.70563 1.10622 116.389
440 3.71408 1.01892 117.202
441 3.72254 1.071 118.061
442 3.73099 0.940724 118.818
443 3.73944 1.08631 119.697
444 3.74789 0.932258 120.455
445 3.75634 0.909507 121.197
446 3.76479 0.923907 121.955
447 3.77324 0.932036 122.722
448 3.78169 0.891249 123.46
449 3.79014 0.996669 124.288
450 3.79859 0.980139 125.106
451 3.80704 0.927606 125.884
452 3.81549 0.875527 126.621
453 3.82394 1.00301 127.47
454 3.83239 0.951037 128.278
455 3.84085 0.940939 129.081
456 3.8493 1.07822 130.005
457 3.85775 0.956177 130.828
458 3.8662 0.93448 131.636
459 3.87465 0.901333 132.419
460 3.8831 1.04216 133.328
461 3.89155 1.09528 134.288
462 3.9 1.09054 135.247
463 3.90845 1.0744 136.197
464 3.9169 0.990107 137.076
465 3.92535 0.934856 137.909
466 3.9338 1.07752 138.874
467 3.94225 0.910005 139.692
468 3.9507 1.02917 140.621
469 3.95915 1.06934 141.591
470 3.96761 0.881776 142.394
471 3.97606 0.905643 143.222
472 3.98451 0.945796 144.091
473 3.99296 1.11701 145.121
474 4.00141 0.877846 145.934
475 4.00986 0.993598 146.859
476 4.01831 1.14081 147.924
477 4.02676 0.893747 148.763
478 4.03521 1.00796 149.712
479 4.04366 0.864935 150.53
480 4.05211 0.972985 151.455
481 4.06056 0.95835 152.369
482 4.06901 0.975464 153.303
483 4.07746 0.950421 154.217
484 4.08592 0.983099 155.167
485 4.09437 0.911345 156.051
486 4.10282 0.954271 156.98
487 4.11127 1.11563 158.071
488 4.11972 1.0339 159.086
489 4.12817 1.03992 160.111
490 4.13662 0.964248 161.066
491 4.14507 1.01621 162.076
492 4.15352 1.01208 163.086
493 4.16197 1.00798 164.096
494 4.17042 0.963738 165.066
495 4.17887 0.964844 166.04
496 4.18732 1.0456 167.101
497 4.19577 1.08602 168.207
498 4.20423 0.963121 169.192
499 4.21268 1.00353 170.222
500 4.22113 1.14651 171.404
