# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
100000 500
406 3.42676 1.03549 188.048
407 3.43521 0.994053 189.429
408 3.44366 1.00726 190.836
409 3.45211 1.00054 192.24
410 3.46056 0.931191 193.553
411 3.46901 0.985467 194.949
412 3.47746 1.00728 196.384
413 3.48592 0.907107 197.682
414 3.49437 1.00283 199.124
415 3.50282 0.905365 200.432
416 3.51127 0.942759 201.801
417 3.51972 1.01267 203.278
418 3.52817 0.981986 204.717
419 3.53662 0.965296 206.139
420 3.54507 0.882206 207.444
421 3.55352 0.995197 208.924
422 3.56197 1.03105 210.465
423 3.57042 0.960563 211.907
424 3.57887 1.00961 213.429
425 3.58732 0.97153 214.902
426 3.59577 1.01175 216.442
427 3.60423 0.977298 217.937
428 3.61268 1.04339 219.54
429 3.62113 0.943664 220.997
430 3.62958 0.971832 222.505
431 3.63803 0.981905 224.035
432 3.64648 1.03542 225.657
433 3.65493 1.04027 227.293
434 3.66338 0.981146 228.843
435 3.67183 1.01004 230.447
436 3.68028 0.918322 231.912
437 3.68873 0.999227 233.513
438 3.69718 0.894256 234.952
439 3.70563 1.04323 236.639
440 3.71408 1.06025 238.361
441 3.72254 0.953306 239.917
442 3.73099 1.0137 241.578
443 3.73944 1.07507 243.348
444 3.74789 1.00152 245.005
445 3.75634 1.06693 246.778
446 3.76479 1.01978 248.48
447 3.77324 1.01673 250.184
448 3.78169 1.01969 251.902
449 3.79014 0.995736 253.586
450 3.79859 1.05819 255.384
451 3.80704 0.989874 257.073
452 3.81549 1.04442 258.864
453 3.82394 0.997275 260.581
454 3.83239 0.991422 262.295
455 3.84085 1.00015 264.033
456 3.8493 0.998655 265.775
457 3.85775 0.927999 267.402
458 3.8662 0.9799 269.126
459 3.87465 1.02848 270.944
460 3.8831 1.03254 272.778
461 3.89155 1.09037 274.722
462 3.9 0.974267 276.467
463 3.90845 1.00656 278.278
464 3.9169 0.956092 280.005
465 3.92535 1.04941 281.909
466 3.9338 1.03659 283.798
467 3.94225 1.05698 285.732
468 3.9507 0.976899 287.528
469 3.95915 0.989151 289.354
470 3.96761 0.965869 291.144
471 3.97606 1.03502 293.071
472 3.98451 0.996865 294.934
473 3.99296 0.957678 296.732
474 4.00141 1.00989 298.636
475 4.00986 0.988301 300.508
476 4.01831 0.994773 302.399
477 4.02676 0.986635 304.283
478 4.03521 1.03255 306.263
479 4.04366 1.09907 308.379
480 4.05211 1.02918 310.369
481 4.06056 1.06132 312.429
482 4.06901 0.981793 314.343
483 4.07746 0.942901 316.189
484 4.08592 0.986533 318.129
485 4.09437 1.06306 320.227
486 4.10282 0.969504 322.149
487 4.11127 0.945222 324.03
488 4.11972 1.00326 326.035
489 4.12817 0.945048 327.932
490 4.13662 0.968763 329.884
491 4.14507 0.95608 331.818
492 4.15352 0.998187 333.846
493 4.16197 1.00652 335.899
494 4.17042 1.01477 337.977
495 4.17887 0.964007 339.96
496 4.18732 1.0066 342.038
497 4.19577 1.01473 344.141
498 4.20423 0.952416 346.124
499 4.21268 0.973975 348.159
500 4.22113 0.95323 350.159
