# Time-averaged data for fix dump_rdf_11
# TimeStep Number-of-rows
# Row c_calc_rdf_11[1] c_calc_rdf_11[2] c_calc_rdf_11[3]
100000 500
413 3.48592 1.02388 96.3087
414 3.49437 1.02399 97.032
415 3.50282 1.01943 97.7557
416 3.51127 1.0177 98.4815
417 3.51972 1.01608 99.2098
418 3.52817 1.0111 99.9379
419 3.53662 1.01407 100.672
420 3.54507 1.0121 101.408
421 3.55352 1.02018 102.153
422 3.56197 1.01874 102.901
423 3.57042 1.01688 103.65
424 3.57887 1.01484 104.402
425 3.58732 1.02057 105.162
426 3.59577 1.02039 105.926
427 3.60423 1.0134 106.687
428 3.61268 1.01396 107.453
429 3.62113 1.01631 108.224
430 3.62958 1.01353 108.996
431 3.63803 1.01221 109.771
432 3.64648 1.011 110.549
433 3.65493 1.01055 111.33
434 3.66338 1.01165 112.115
435 3.67183 1.00677 112.9
436 3.68028 1.00632 113.689
437 3.68873 1.00764 114.482
438 3.69718 1.00568 115.277
439 3.70563 1.00588 116.077
440 3.71408 0.998084 116.873
441 3.72254 1.00229 117.677
442 3.73099 1.00198 118.483
443 3.73944 1.00165 119.294
444 3.74789 0.999478 120.106
445 3.75634 0.998423 120.921
446 3.76479 0.99502 121.737
447 3.77324 0.994919 122.556
448 3.78169 0.99609 123.38
449 3.79014 1.00109 124.212
450 3.79859 0.995583 125.043
451 3.80704 0.995923 125.879
452 3.81549 0.997185 126.718
453 3.82394 1.00065 127.565
454 3.83239 1.00109 128.415
455 3.84085 0.998222 129.267
456 3.8493 0.995823 130.121
457 3.85775 0.99073 130.974
458 3.8662 0.989701 131.83
459 3.87465 0.989614 132.689
460 3.8831 0.990844 133.554
461 3.89155 0.991421 134.422
462 3.9 0.991035 135.294
463 3.90845 0.9938 136.173
464 3.9169 0.991044 137.052
465 3.92535 0.994296 137.939
466 3.9338 0.99774 138.832
467 3.94225 0.995639 139.727
468 3.9507 0.996491 140.627
469 3.95915 0.994176 141.528
470 3.96761 0.990587 142.43
471 3.97606 0.990833 143.337
472 3.98451 0.990203 144.246
473 3.99296 0.992841 145.162
474 4.00141 0.991637 146.08
475 4.00986 0.990815 147.002
476 4.01831 0.993973 147.93
477 4.02676 0.99127 148.86
478 4.03521 0.994421 149.797
479 4.04366 0.998354 150.741
480 4.05211 0.99428 151.686
481 4.06056 0.993252 152.633
482 4.06901 0.997288 153.589
483 4.07746 0.9968 154.547
484 4.08592 0.996334 155.51
485 4.09437 0.999037 156.479
486 4.10282 0.996319 157.449
487 4.11127 0.994538 158.421
488 4.11972 0.994559 159.398
489 4.12817 0.996808 160.381
490 4.13662 0.998764 161.369
491 4.14507 0.995818 162.359
492 4.15352 0.996545 163.354
493 4.16197 0.997967 164.354
494 4.17042 0.999011 165.359
495 4.17887 1.00393 166.373
496 4.18732 1.00681 167.394
497 4.19577 1.00696 168.42
498 4.20423 1.00819 169.451
499 4.21268 1.00733 170.485
500 4.22113 1.00723 171.523
